iter	Passed	Remaining
17990	80589	53793
17991	80593	53788
17992	80598	53784
17993	80603	53780
17994	80607	53775
17995	80611	53770
17996	80615	53766
17997	80619	53761
17998	80624	53756
17999	80628	53752
18000	80631	53747
18001	80635	53742
18002	80639	53737
18003	80644	53732
18004	80648	53728
18005	80652	53723
18006	80656	53718
18007	80659	53713
18008	80664	53709
18009	80668	53704
18010	80672	53699
18011	80675	53694
18012	80680	53689
18013	80684	53685
18014	80688	53680
18015	80692	53675
18016	80697	53671
18017	80701	53666
18018	80705	53661
18019	80709	53656
18020	80713	53652
18021	80717	53647
18022	80721	53642
18023	80725	53637
18024	80729	53633
18025	80733	53628
18026	80737	53623
18027	80741	53618
18028	80745	53613
18029	80749	53608
18030	80753	53604
18031	80757	53599
18032	80761	53594
18033	80766	53590
18034	80770	53585
18035	80774	53580
18036	80778	53576
18037	80782	53571
18038	80786	53566
18039	80790	53561
18040	80794	53557
18041	80799	53552
18042	80803	53547
18043	80807	53543
18044	80811	53538
18045	80815	53533
18046	80819	53528
18047	80823	53523
18048	80827	53519
18049	80831	53514
18050	80835	53509
18051	80839	53504
18052	80843	53500
18053	80847	53495
18054	80851	53490
18055	80855	53485
18056	80859	53480
18057	80863	53476
18058	80867	53471
18059	80871	53466
18060	80875	53462
18061	80879	53457
18062	80884	53452
18063	80887	53447
18064	80892	53442
18065	80896	53438
18066	80900	53433
18067	80904	53428
18068	80908	53423
18069	80912	53419
18070	80916	53414
18071	80920	53409
18072	80923	53404
18073	80928	53399
18074	80932	53395
18075	80936	53390
18076	80940	53385
18077	80944	53380
18078	80948	53376
18079	80952	53371
18080	80957	53367
18081	80962	53362
18082	80966	53358
18083	80970	53353
18084	80974	53348
18085	80978	53344
18086	80983	53339
18087	80987	53334
18088	80991	53330
18089	80996	53325
18090	81000	53321
18091	81004	53316
18092	81008	53311
18093	81013	53307
18094	81017	53302
18095	81021	53297
18096	81025	53293
18097	81029	53288
18098	81033	53283
18099	81037	53278
18100	81042	53274
18101	81046	53269
18102	81050	53264
18103	81054	53260
18104	81058	53255
18105	81062	53250
18106	81066	53245
18107	81069	53240
18108	81074	53236
18109	81078	53231
18110	81082	53226
18111	81086	53222
18112	81090	53217
18113	81094	53212
18114	81098	53207
18115	81102	53202
18116	81106	53198
18117	81110	53193
18118	81114	53188
18119	81118	53183
18120	81122	53178
18121	81126	53174
18122	81130	53169
18123	81134	53164
18124	81138	53159
18125	81142	53155
18126	81146	53150
18127	81150	53145
18128	81154	53140
18129	81159	53136
18130	81163	53131
18131	81167	53126
18132	81170	53121
18133	81174	53116
18134	81178	53111
18135	81182	53107
18136	81186	53102
18137	81191	53098
18138	81195	53093
18139	81200	53088
18140	81204	53084
18141	81208	53079
18142	81212	53074
18143	81216	53070
18144	81220	53065
18145	81224	53060
18146	81228	53055
18147	81232	53051
18148	81236	53046
18149	81240	53041
18150	81244	53036
18151	81248	53031
18152	81252	53027
18153	81256	53022
18154	81260	53017
18155	81264	53012
18156	81268	53007
18157	81272	53003
18158	81276	52998
18159	81280	52993
18160	81284	52988
18161	81289	52984
18162	81293	52979
18163	81297	52974
18164	81301	52970
18165	81305	52965
18166	81309	52960
18167	81313	52955
18168	81317	52951
18169	81321	52946
18170	81325	52941
18171	81329	52936
18172	81334	52932
18173	81338	52927
18174	81342	52922
18175	81346	52918
18176	81350	52913
18177	81354	52908
18178	81358	52903
18179	81362	52899
18180	81366	52894
18181	81371	52889
18182	81374	52885
18183	81379	52880
18184	81383	52875
18185	81387	52871
18186	81392	52866
18187	81396	52862
18188	81400	52857
18189	81404	52852
18190	81409	52848
18191	81412	52843
18192	81416	52838
18193	81421	52833
18194	81425	52828
18195	81428	52824
18196	81433	52819
18197	81436	52814
18198	81441	52809
18199	81445	52805
18200	81449	52800
18201	81453	52796
18202	81457	52791
18203	81461	52786
18204	81465	52781
18205	81469	52776
18206	81473	52772
18207	81477	52767
18208	81481	52762
18209	81485	52757
18210	81669	52869
18211	81675	52866
18212	81682	52862
18213	81686	52858
18214	81691	52853
18215	81695	52848
18216	81699	52844
18217	81703	52839
18218	81707	52834
18219	81712	52830
18220	81716	52826
18221	81721	52821
18222	81726	52817
18223	81731	52813
18224	81735	52808
18225	81740	52804
18226	81744	52799
18227	81748	52794
18228	81752	52790
18229	81756	52785
18230	81760	52780
18231	81763	52775
18232	81767	52770
18233	81771	52765
18234	81775	52760
18235	81779	52755
18236	81783	52751
18237	81788	52746
18238	81791	52741
18239	81795	52736
18240	81799	52731
18241	81803	52726
18242	81807	52722
18243	81811	52717
18244	81815	52712
18245	81819	52707
18246	81823	52702
18247	81827	52698
18248	81831	52693
18249	81835	52688
18250	81838	52683
18251	81842	52678
18252	81847	52673
18253	81850	52669
18254	81855	52664
18255	81859	52659
18256	81863	52654
18257	81866	52649
18258	81870	52645
18259	81874	52640
18260	81878	52635
18261	81882	52630
18262	81886	52625
18263	81890	52621
18264	81894	52616
18265	81898	52611
18266	81902	52606
18267	81907	52602
18268	81911	52597
18269	81915	52592
18270	81919	52587
18271	81922	52582
18272	81926	52577
18273	81930	52573
18274	81934	52568
18275	81938	52563
18276	81942	52558
18277	81946	52553
18278	81951	52549
18279	81955	52544
18280	81959	52539
18281	81962	52534
18282	81966	52529
18283	81970	52525
18284	81974	52520
18285	81978	52515
18286	81982	52510
18287	81986	52505
18288	81990	52501
18289	81994	52496
18290	81998	52491
18291	82002	52486
18292	82006	52481
18293	82009	52476
18294	82013	52471
18295	82017	52467
18296	82022	52462
18297	82026	52457
18298	82029	52452
18299	82033	52447
18300	82037	52443
18301	82041	52438
18302	82046	52433
18303	82050	52428
18304	82053	52423
18305	82057	52419
18306	82061	52414
18307	82066	52409
18308	82070	52405
18309	82074	52400
18310	82078	52395
18311	82082	52391
18312	82086	52386
18313	82090	52381
18314	82094	52376
18315	82098	52371
18316	82102	52366
18317	82106	52361
18318	82110	52357
18319	82114	52352
18320	82118	52347
18321	82122	52343
18322	82127	52338
18323	82131	52334
18324	82136	52329
18325	82139	52324
18326	82143	52319
18327	82147	52315
18328	82151	52309
18329	82155	52305
18330	82159	52300
18331	82163	52295
18332	82167	52290
18333	82171	52285
18334	82175	52281
18335	82178	52276
18336	82182	52271
18337	82186	52266
18338	82190	52261
18339	82194	52256
18340	82198	52252
18341	82202	52247
18342	82207	52242
18343	82211	52237
18344	82214	52232
18345	82218	52228
18346	82223	52223
18347	82227	52219
18348	82231	52214
18349	82235	52209
18350	82240	52205
18351	82244	52200
18352	82248	52195
18353	82252	52190
18354	82256	52185
18355	82259	52181
18356	82264	52176
18357	82268	52171
18358	82272	52166
18359	82276	52162
18360	82280	52157
18361	82284	52152
18362	82288	52147
18363	82292	52142
18364	82295	52137
18365	82299	52133
18366	82303	52128
18367	82308	52123
18368	82312	52119
18369	82316	52114
18370	82320	52109
18371	82324	52104
18372	82328	52099
18373	82332	52094
18374	82336	52090
18375	82340	52085
18376	82343	52080
18377	82347	52075
18378	82351	52070
18379	82355	52066
18380	82359	52061
18381	82363	52056
18382	82367	52051
18383	82370	52046
18384	82374	52041
18385	82378	52036
18386	82382	52031
18387	82386	52027
18388	82390	52022
18389	82394	52017
18390	82398	52012
18391	82402	52007
18392	82406	52003
18393	82411	51998
18394	82415	51993
18395	82418	51988
18396	82422	51983
18397	82426	51979
18398	82429	51974
18399	82433	51969
18400	82437	51964
18401	82441	51959
18402	82445	51954
18403	82449	51949
18404	82453	51944
18405	82457	51940
18406	82460	51935
18407	82464	51930
18408	82468	51925
18409	82472	51920
18410	82476	51915
18411	82480	51910
18412	82484	51906
18413	82488	51901
18414	82492	51896
18415	82496	51891
18416	82499	51886
18417	82504	51882
18418	82508	51877
18419	82512	51872
18420	82516	51867
18421	82520	51863
18422	82524	51858
18423	82528	51853
18424	82532	51848
18425	82536	51843
18426	82540	51839
18427	82544	51834
18428	82547	51829
18429	82551	51824
18430	82555	51819
18431	82558	51814
18432	82562	51809
18433	82566	51804
18434	82570	51799
18435	82574	51795
18436	82578	51790
18437	82582	51785
18438	82586	51780
18439	82590	51775
18440	82593	51770
18441	82597	51765
18442	82601	51760
18443	82605	51756
18444	82609	51751
18445	82613	51746
18446	82617	51741
18447	82621	51736
18448	82625	51732
18449	82629	51727
18450	82633	51722
18451	82637	51718
18452	82641	51713
18453	82645	51708
18454	82649	51703
18455	82653	51698
18456	82656	51693
18457	82660	51688
18458	82664	51683
18459	82772	51744
18460	82779	51740
18461	82783	51736
18462	82788	51732
18463	82792	51727
18464	82796	51722
18465	82801	51718
18466	82805	51713
18467	82810	51709
18468	82814	51704
18469	82819	51700
18470	82823	51695
18471	82827	51691
18472	82832	51687
18473	82837	51682
18474	82842	51678
18475	82847	51674
18476	82851	51669
18477	82855	51664
18478	82859	51659
18479	82863	51655
18480	82867	51650
18481	82871	51645
18482	82874	51640
18483	82878	51635
18484	82882	51630
18485	82886	51625
18486	82890	51620
18487	82894	51616
18488	82898	51611
18489	82902	51606
18490	82905	51601
18491	82909	51596
18492	82914	51592
18493	82920	51588
18494	82926	51585
18495	82931	51581
18496	82936	51576
18497	82940	51572
18498	82945	51567
18499	82949	51562
18500	82953	51558
18501	82956	51553
18502	82960	51548
18503	82964	51543
18504	82968	51538
18505	82973	51534
18506	82977	51529
18507	82981	51524
18508	82985	51519
18509	82989	51515
18510	82993	51510
18511	82997	51505
18512	83000	51500
18513	83004	51495
18514	83008	51490
18515	83012	51485
18516	83016	51481
18517	83020	51476
18518	83024	51471
18519	83027	51466
18520	83031	51461
18521	83036	51457
18522	83040	51452
18523	83044	51447
18524	83048	51442
18525	83052	51438
18526	83056	51433
18527	83060	51428
18528	83064	51423
18529	83068	51419
18530	83072	51414
18531	83076	51409
18532	83080	51404
18533	83084	51399
18534	83088	51394
18535	83092	51390
18536	83096	51385
18537	83100	51380
18538	83103	51375
18539	83107	51370
18540	83111	51366
18541	83115	51361
18542	83119	51356
18543	83123	51351
18544	83127	51346
18545	83130	51341
18546	83134	51336
18547	83138	51332
18548	83142	51327
18549	83146	51322
18550	83150	51317
18551	83154	51312
18552	83158	51307
18553	83162	51302
18554	83166	51298
18555	83170	51293
18556	83174	51288
18557	83178	51284
18558	83182	51279
18559	83186	51274
18560	83190	51269
18561	83194	51264
18562	83198	51259
18563	83201	51254
18564	83205	51249
18565	83209	51245
18566	83213	51240
18567	83217	51235
18568	83221	51230
18569	83225	51225
18570	83229	51221
18571	83233	51216
18572	83238	51212
18573	83242	51207
18574	83246	51202
18575	83250	51197
18576	83254	51193
18577	83257	51188
18578	83261	51183
18579	83265	51178
18580	83269	51173
18581	83273	51168
18582	83277	51164
18583	83282	51159
18584	83286	51154
18585	83290	51150
18586	83294	51145
18587	83298	51140
18588	83302	51135
18589	83305	51130
18590	83309	51125
18591	83313	51120
18592	83317	51116
18593	83321	51111
18594	83325	51106
18595	83329	51101
18596	83333	51096
18597	83336	51091
18598	83340	51086
18599	83344	51081
18600	83347	51076
18601	83352	51072
18602	83355	51067
18603	83359	51062
18604	83363	51057
18605	83367	51052
18606	83371	51047
18607	83375	51043
18608	83379	51038
18609	83382	51033
18610	83386	51028
18611	83390	51023
18612	83394	51018
18613	83398	51013
18614	83401	51008
18615	83405	51003
18616	83409	50999
18617	83413	50994
18618	83417	50989
18619	83421	50984
18620	83425	50980
18621	83429	50975
18622	83433	50970
18623	83437	50965
18624	83441	50961
18625	83445	50956
18626	83449	50951
18627	83453	50946
18628	83457	50941
18629	83461	50936
18630	83465	50932
18631	83469	50927
18632	83473	50922
18633	83477	50917
18634	83481	50913
18635	83485	50908
18636	83489	50903
18637	83492	50898
18638	83496	50893
18639	83500	50888
18640	83504	50884
18641	83508	50879
18642	83512	50874
18643	83516	50869
18644	83521	50865
18645	83524	50860
18646	83528	50855
18647	83532	50850
18648	83536	50845
18649	83540	50841
18650	83544	50836
18651	83548	50831
18652	83552	50826
18653	83556	50821
18654	83559	50816
18655	83563	50811
18656	83567	50806
18657	83571	50801
18658	83574	50796
18659	83578	50792
18660	83582	50787
18661	83586	50782
18662	83589	50777
18663	83593	50772
18664	83597	50767
18665	83601	50762
18666	83605	50758
18667	83609	50753
18668	83613	50748
18669	83617	50743
18670	83621	50738
18671	83625	50733
18672	83629	50729
18673	83632	50724
18674	83636	50719
18675	83640	50714
18676	83645	50710
18677	83649	50705
18678	83653	50700
18679	83657	50695
18680	83660	50690
18681	83664	50686
18682	83669	50681
18683	83673	50676
18684	83677	50671
18685	83680	50666
18686	83684	50662
18687	83688	50657
18688	83692	50652
18689	83696	50647
18690	83700	50643
18691	83704	50638
18692	83708	50633
18693	83712	50628
18694	83716	50623
18695	83720	50619
18696	83724	50614
18697	83727	50609
18698	83731	50604
18699	83735	50599
18700	83739	50594
18701	83743	50590
18702	83747	50585
18703	83751	50580
18704	83755	50575
18705	83759	50570
18706	83763	50565
18707	83766	50561
18708	83949	50664
18709	83957	50661
18710	83962	50657
18711	83968	50653
18712	83972	50649
18713	83976	50644
18714	83980	50639
18715	83985	50635
18716	83989	50630
18717	83993	50626
18718	83999	50622
18719	84004	50617
18720	84009	50613
18721	84015	50610
18722	84021	50606
18723	84025	50601
18724	84029	50597
18725	84035	50593
18726	84039	50588
18727	84044	50584
18728	84048	50579
18729	84052	50574
18730	84055	50569
18731	84059	50565
18732	84063	50560
18733	84067	50555
18734	84071	50550
18735	84075	50545
18736	84079	50541
18737	84083	50536
18738	84087	50531
18739	84091	50526
18740	84094	50521
18741	84098	50516
18742	84102	50511
18743	84106	50506
18744	84110	50502
18745	84114	50497
18746	84117	50491
18747	84121	50487
18748	84125	50482
18749	84128	50477
18750	84132	50472
18751	84136	50467
18752	84140	50462
18753	84144	50458
18754	84148	50453
18755	84152	50448
18756	84156	50443
18757	84160	50438
18758	84164	50433
18759	84168	50429
18760	84172	50424
18761	84176	50419
18762	84180	50414
18763	84183	50409
18764	84187	50405
18765	84191	50400
18766	84195	50395
18767	84199	50390
18768	84203	50385
18769	84207	50380
18770	84210	50375
18771	84214	50370
18772	84217	50365
18773	84221	50360
18774	84225	50356
18775	84229	50351
18776	84233	50346
18777	84237	50341
18778	84241	50336
18779	84245	50331
18780	84249	50327
18781	84253	50322
18782	84257	50317
18783	84261	50312
18784	84265	50307
18785	84269	50303
18786	84273	50298
18787	84277	50293
18788	84280	50288
18789	84284	50283
18790	84288	50278
18791	84292	50273
18792	84296	50269
18793	84300	50264
18794	84304	50259
18795	84308	50254
18796	84312	50250
18797	84316	50245
18798	84319	50240
18799	84324	50235
18800	84327	50230
18801	84331	50226
18802	84335	50221
18803	84339	50216
18804	84343	50211
18805	84347	50206
18806	84352	50202
18807	84355	50197
18808	84359	50192
18809	84363	50187
18810	84367	50182
18811	84371	50177
18812	84375	50172
18813	84379	50168
18814	84382	50163
18815	84386	50158
18816	84390	50153
18817	84394	50148
18818	84398	50143
18819	84402	50139
18820	84407	50134
18821	84411	50130
18822	84415	50125
18823	84419	50120
18824	84423	50115
18825	84427	50111
18826	84431	50106
18827	84435	50101
18828	84439	50096
18829	84443	50091
18830	84447	50087
18831	84450	50082
18832	84455	50077
18833	84458	50072
18834	84462	50067
18835	84466	50062
18836	84470	50058
18837	84474	50053
18838	84478	50048
18839	84482	50043
18840	84486	50038
18841	84489	50033
18842	84493	50029
18843	84497	50024
18844	84501	50019
18845	84505	50014
18846	84509	50010
18847	84513	50005
18848	84517	50000
18849	84521	49995
18850	84525	49990
18851	84529	49985
18852	84533	49981
18853	84537	49976
18854	84541	49971
18855	84544	49966
18856	84548	49961
18857	84552	49956
18858	84556	49952
18859	84560	49947
18860	84564	49942
18861	84568	49937
18862	84572	49932
18863	84576	49927
18864	84580	49923
18865	84584	49918
18866	84588	49913
18867	84592	49909
18868	84596	49904
18869	84600	49899
18870	84605	49895
18871	84609	49890
18872	84613	49885
18873	84617	49881
18874	84621	49876
18875	84625	49871
18876	84629	49866
18877	84633	49862
18878	84637	49857
18879	84641	49852
18880	84645	49847
18881	84649	49842
18882	84653	49838
18883	84658	49833
18884	84662	49829
18885	84666	49824
18886	84670	49819
18887	84674	49815
18888	84678	49810
18889	84683	49805
18890	84687	49801
18891	84691	49796
18892	84695	49791
18893	84699	49786
18894	84703	49781
18895	84707	49777
18896	84711	49772
18897	84715	49767
18898	84719	49763
18899	84723	49758
18900	84727	49753
18901	84730	49748
18902	84734	49743
18903	84739	49738
18904	84742	49734
18905	84746	49729
18906	84750	49724
18907	84754	49719
18908	84758	49714
18909	84762	49710
18910	84766	49705
18911	84770	49700
18912	84774	49695
18913	84778	49690
18914	84782	49686
18915	84786	49681
18916	84790	49676
18917	84794	49672
18918	84798	49667
18919	84802	49662
18920	84806	49657
18921	84810	49652
18922	84814	49648
18923	84818	49643
18924	84822	49638
18925	84826	49634
18926	84831	49629
18927	84835	49624
18928	84839	49619
18929	84843	49615
18930	84847	49610
18931	84851	49605
18932	84855	49601
18933	84859	49596
18934	84863	49591
18935	84867	49586
18936	84871	49582
18937	84875	49577
18938	84880	49572
18939	84884	49567
18940	84887	49563
18941	84892	49558
18942	84896	49553
18943	84900	49549
18944	84904	49544
18945	84908	49539
18946	84912	49535
18947	84916	49530
18948	84920	49525
18949	84924	49520
18950	84928	49515
18951	84932	49510
18952	84935	49505
18953	84939	49501
18954	84944	49496
18955	85052	49552
18956	85059	49549
18957	85065	49546
18958	85070	49541
18959	85074	49537
18960	85079	49532
18961	85083	49528
18962	85088	49523
18963	85092	49519
18964	85097	49514
18965	85101	49510
18966	85105	49505
18967	85112	49502
18968	85120	49499
18969	85127	49496
18970	85131	49492
18971	85136	49488
18972	85141	49483
18973	85145	49479
18974	85150	49474
18975	85155	49470
18976	85159	49465
18977	85163	49461
18978	85168	49456
18979	85172	49452
18980	85177	49447
18981	85182	49443
18982	85186	49439
18983	85191	49434
18984	85195	49429
18985	85199	49425
18986	85203	49420
18987	85207	49415
18988	85211	49410
18989	85215	49406
18990	85219	49401
18991	85223	49396
18992	85227	49391
18993	85231	49387
18994	85235	49382
18995	85240	49377
18996	85244	49373
18997	85248	49368
18998	85252	49363
18999	85256	49359
19000	85260	49354
19001	85264	49349
19002	85268	49344
19003	85273	49340
19004	85276	49335
19005	85281	49330
19006	85285	49326
19007	85289	49321
19008	85293	49316
19009	85297	49312
19010	85302	49307
19011	85306	49302
19012	85310	49298
19013	85314	49293
19014	85318	49288
19015	85322	49284
19016	85326	49279
19017	85331	49274
19018	85335	49270
19019	85339	49265
19020	85343	49260
19021	85347	49255
19022	85351	49251
19023	85355	49246
19024	85359	49241
19025	85363	49236
19026	85367	49231
19027	85371	49227
19028	85375	49222
19029	85379	49217
19030	85383	49212
19031	85387	49208
19032	85391	49203
19033	85395	49198
19034	85399	49193
19035	85403	49189
19036	85407	49184
19037	85411	49179
19038	85415	49174
19039	85418	49169
19040	85423	49165
19041	85426	49160
19042	85430	49155
19043	85434	49150
19044	85438	49145
19045	85442	49141
19046	85446	49136
19047	85450	49131
19048	85455	49126
19049	85459	49122
19050	85463	49117
19051	85467	49112
19052	85471	49107
19053	85474	49102
19054	85478	49098
19055	85482	49093
19056	85486	49088
19057	85491	49084
19058	85495	49079
19059	85499	49075
19060	85504	49070
19061	85508	49065
19062	85512	49061
19063	85517	49056
19064	85521	49052
19065	85525	49047
19066	85529	49042
19067	85533	49037
19068	85536	49032
19069	85541	49027
19070	85545	49023
19071	85549	49018
19072	85553	49013
19073	85557	49009
19074	85561	49004
19075	85565	48999
19076	85569	48994
19077	85573	48990
19078	85577	48985
19079	85581	48980
19080	85585	48975
19081	85589	48971
19082	85594	48966
19083	85598	48961
19084	85602	48957
19085	85606	48952
19086	85609	48947
19087	85613	48942
19088	85617	48937
19089	85622	48933
19090	85625	48928
19091	85630	48923
19092	85633	48918
19093	85638	48914
19094	85641	48909
19095	85645	48904
19096	85649	48899
19097	85653	48895
19098	85658	48890
19099	85662	48885
19100	85665	48880
19101	85670	48876
19102	85674	48871
19103	85678	48866
19104	85682	48862
19105	85686	48857
19106	85690	48852
19107	85694	48847
19108	85698	48843
19109	85702	48838
19110	85706	48833
19111	85710	48829
19112	85714	48824
19113	85719	48819
19114	85722	48814
19115	85726	48809
19116	85730	48804
19117	85734	48800
19118	85738	48795
19119	85742	48790
19120	85746	48785
19121	85750	48781
19122	85754	48776
19123	85758	48771
19124	85762	48766
19125	85766	48762
19126	85770	48757
19127	85774	48752
19128	85779	48748
19129	85783	48743
19130	85787	48738
19131	85791	48734
19132	85795	48729
19133	85799	48724
19134	85803	48719
19135	85807	48714
19136	85810	48709
19137	85815	48705
19138	85819	48700
19139	85823	48695
19140	85827	48691
19141	85831	48686
19142	85835	48681
19143	85839	48676
19144	85843	48672
19145	85847	48667
19146	85851	48662
19147	85855	48657
19148	85859	48653
19149	85863	48648
19150	85867	48643
19151	85871	48638
19152	85875	48634
19153	85879	48629
19154	85883	48624
19155	85887	48620
19156	85891	48615
19157	85894	48610
19158	85898	48605
19159	85902	48600
19160	85906	48595
19161	85910	48590
19162	85914	48586
19163	85918	48581
19164	85922	48576
19165	85926	48571
19166	85930	48566
19167	85934	48562
19168	85938	48557
19169	85942	48552
19170	85946	48547
19171	85950	48543
19172	85954	48538
19173	85958	48533
19174	85962	48528
19175	85966	48524
19176	85969	48519
19177	85973	48514
19178	85977	48509
19179	85981	48504
19180	85986	48500
19181	85990	48495
19182	85994	48490
19183	85998	48486
19184	86001	48481
19185	86005	48476
19186	86009	48471
19187	86013	48466
19188	86017	48461
19189	86021	48457
19190	86025	48452
19191	86029	48447
19192	86033	48442
19193	86037	48437
19194	86040	48432
19195	86044	48428
19196	86157	48484
19197	86162	48480
19198	86167	48476
19199	86173	48472
19200	86178	48468
19201	86182	48463
19202	86186	48458
19203	86191	48454
19204	86195	48449
19205	86199	48445
19206	86204	48440
19207	86207	48435
19208	86212	48431
19209	86216	48426
19210	86220	48421
19211	86224	48417
19212	86228	48412
19213	86232	48407
19214	86236	48403
19215	86240	48398
19216	86244	48393
19217	86248	48388
19218	86252	48383
19219	86255	48378
19220	86259	48373
19221	86263	48368
19222	86267	48364
19223	86270	48359
19224	86274	48354
19225	86278	48349
19226	86282	48344
19227	86286	48339
19228	86290	48334
19229	86294	48330
19230	86298	48325
19231	86302	48320
19232	86306	48315
19233	86310	48311
19234	86313	48306
19235	86317	48301
19236	86321	48296
19237	86325	48291
19238	86329	48286
19239	86332	48281
19240	86336	48276
19241	86339	48271
19242	86343	48266
19243	86347	48262
19244	86351	48257
19245	86355	48252
19246	86359	48247
19247	86363	48242
19248	86367	48238
19249	86371	48233
19250	86375	48228
19251	86379	48223
19252	86383	48218
19253	86386	48214
19254	86390	48209
19255	86394	48204
19256	86398	48199
19257	86402	48194
19258	86406	48190
19259	86410	48185
19260	86414	48180
19261	86418	48175
19262	86422	48170
19263	86426	48166
19264	86430	48161
19265	86433	48156
19266	86437	48151
19267	86441	48146
19268	86445	48141
19269	86449	48137
19270	86453	48132
19271	86457	48127
19272	86461	48122
19273	86465	48118
19274	86469	48113
19275	86472	48108
19276	86476	48103
19277	86480	48098
19278	86484	48093
19279	86488	48088
19280	86492	48084
19281	86496	48079
19282	86499	48074
19283	86503	48069
19284	86507	48064
19285	86512	48060
19286	86516	48055
19287	86520	48050
19288	86524	48046
19289	86528	48041
19290	86532	48036
19291	86536	48032
19292	86541	48027
19293	86545	48023
19294	86549	48018
19295	86554	48014
19296	86558	48009
19297	86562	48004
19298	86566	48000
19299	86570	47995
19300	86575	47990
19301	86578	47985
19302	86582	47980
19303	86586	47975
19304	86590	47971
19305	86594	47966
19306	86598	47961
19307	86602	47956
19308	86606	47952
19309	86610	47947
19310	86615	47943
19311	86619	47938
19312	86623	47933
19313	86627	47929
19314	86631	47924
19315	86635	47919
19316	86639	47914
19317	86643	47910
19318	86647	47905
19319	86651	47900
19320	86655	47895
19321	86659	47891
19322	86664	47886
19323	86668	47881
19324	86671	47876
19325	86675	47872
19326	86679	47867
19327	86683	47862
19328	86687	47857
19329	86690	47852
19330	86694	47847
19331	86698	47842
19332	86702	47838
19333	86706	47833
19334	86710	47828
19335	86714	47823
19336	86718	47819
19337	86722	47814
19338	86726	47809
19339	86730	47805
19340	86734	47800
19341	86738	47795
19342	86742	47790
19343	86746	47785
19344	86750	47781
19345	86754	47776
19346	86758	47771
19347	86762	47766
19348	86766	47762
19349	86770	47757
19350	86773	47752
19351	86777	47747
19352	86781	47742
19353	86785	47738
19354	86790	47733
19355	86794	47728
19356	86798	47724
19357	86802	47719
19358	86806	47714
19359	86810	47709
19360	86814	47704
19361	86818	47700
19362	86822	47695
19363	86826	47690
19364	86830	47686
19365	86834	47681
19366	86838	47676
19367	86842	47671
19368	86846	47666
19369	86850	47662
19370	86854	47657
19371	86858	47652
19372	86862	47647
19373	86866	47643
19374	86869	47638
19375	86873	47633
19376	86877	47628
19377	86881	47623
19378	86885	47619
19379	86889	47614
19380	86893	47609
19381	86897	47604
19382	86901	47600
19383	86905	47595
19384	86909	47590
19385	86913	47585
19386	86917	47580
19387	86921	47576
19388	86925	47571
19389	86929	47566
19390	86933	47561
19391	86936	47556
19392	86940	47551
19393	86943	47547
19394	86947	47542
19395	86951	47537
19396	86955	47532
19397	86959	47527
19398	86963	47522
19399	86967	47518
19400	86970	47513
19401	86974	47508
19402	86978	47503
19403	86982	47498
19404	86986	47494
19405	86990	47489
19406	86994	47484
19407	86998	47479
19408	87002	47475
19409	87006	47470
19410	87010	47465
19411	87014	47460
19412	87018	47456
19413	87022	47451
19414	87026	47446
19415	87030	47442
19416	87034	47437
19417	87038	47432
19418	87042	47427
19419	87045	47422
19420	87049	47417
19421	87054	47413
19422	87058	47408
19423	87062	47403
19424	87066	47399
19425	87070	47394
19426	87074	47389
19427	87079	47385
19428	87083	47380
19429	87087	47376
19430	87092	47371
19431	87096	47366
19432	87100	47362
19433	87104	47357
19434	87109	47353
19435	87113	47348
19436	87118	47344
19437	87122	47339
19438	87126	47335
19439	87130	47330
19440	87134	47325
19441	87138	47320
19442	87334	47420
19443	87341	47416
19444	87347	47413
19445	87352	47409
19446	87357	47404
19447	87361	47400
19448	87366	47395
19449	87370	47391
19450	87375	47386
19451	87379	47382
19452	87384	47377
19453	87390	47374
19454	87397	47371
19455	87403	47367
19456	87408	47363
19457	87412	47358
19458	87417	47354
19459	87421	47349
19460	87425	47344
19461	87429	47340
19462	87433	47335
19463	87438	47330
19464	87442	47326
19465	87446	47321
19466	87450	47316
19467	87454	47312
19468	87459	47307
19469	87463	47303
19470	87467	47298
19471	87471	47293
19472	87475	47288
19473	87479	47284
19474	87483	47279
19475	87487	47274
19476	87491	47269
19477	87495	47265
19478	87499	47260
19479	87503	47255
19480	87507	47250
19481	87512	47246
19482	87516	47241
19483	87520	47237
19484	87524	47232
19485	87528	47227
19486	87533	47223
19487	87537	47218
19488	87541	47213
19489	87545	47209
19490	87549	47204
19491	87553	47199
19492	87557	47194
19493	87561	47190
19494	87566	47185
19495	87570	47180
19496	87573	47175
19497	87577	47171
19498	87581	47166
19499	87586	47161
19500	87590	47157
19501	87594	47152
19502	87598	47147
19503	87602	47143
19504	87607	47138
19505	87611	47133
19506	87615	47129
19507	87619	47124
19508	87623	47119
19509	87627	47114
19510	87631	47110
19511	87636	47105
19512	87640	47101
19513	87644	47096
19514	87648	47091
19515	87653	47087
19516	87657	47082
19517	87661	47078
19518	87666	47073
19519	87670	47069
19520	87675	47064
19521	87679	47059
19522	87683	47055
19523	87688	47050
19524	87692	47046
19525	87696	47041
19526	87700	47036
19527	87705	47032
19528	87709	47027
19529	87713	47022
19530	87717	47018
19531	87722	47014
19532	87727	47009
19533	87731	47005
19534	87735	47000
19535	87739	46995
19536	87743	46991
19537	87748	46986
19538	87752	46981
19539	87756	46977
19540	87760	46972
19541	87764	46967
19542	87769	46963
19543	87773	46958
