iter	Passed	Remaining
1686	8217	40493
1687	8222	40489
1688	8227	40486
1689	8232	40481
1690	8238	40478
1691	8243	40475
1692	8248	40470
1693	8253	40466
1694	8258	40463
1695	8263	40459
1696	8268	40454
1697	8273	40450
1698	8278	40446
1699	8283	40442
1700	8288	40438
1701	8293	40435
1702	8298	40432
1703	8303	40427
1704	8308	40423
1705	8313	40419
1706	8319	40416
1707	8324	40411
1708	8328	40406
1709	8334	40402
1710	8338	40398
1711	8344	40394
1712	8349	40390
1713	8354	40387
1714	8359	40383
1715	8364	40380
1716	8369	40376
1717	8374	40373
1718	8379	40368
1719	8384	40364
1720	8390	40360
1721	8395	40357
1722	8400	40353
1723	8405	40349
1724	8410	40345
1725	8415	40343
1726	8421	40340
1727	8426	40337
1728	8431	40333
1729	8436	40329
1730	8441	40325
1731	8446	40322
1732	8448	40302
1733	8453	40297
1734	8454	40274
1735	8459	40270
1736	8464	40267
1737	8470	40264
1738	8475	40259
1739	8480	40257
1740	8485	40255
1741	8490	40251
1742	8496	40247
1743	8501	40244
1744	8506	40240
1745	8511	40235
1746	8516	40231
1747	8521	40228
1748	8526	40225
1749	8531	40221
1750	8537	40218
1751	8542	40214
1752	8547	40210
1753	8552	40207
1754	8557	40203
1755	8562	40199
1756	8567	40195
1757	8572	40191
1758	8577	40187
1759	8582	40183
1760	8587	40179
1761	8593	40175
1762	8598	40171
1763	8603	40167
1764	8608	40162
1765	8613	40158
1766	8618	40155
1767	8623	40151
1768	8628	40147
1769	8633	40144
1770	8638	40140
1771	8644	40137
1772	8649	40132
1773	8654	40128
1774	8659	40124
1775	8664	40121
1776	8669	40119
1777	8674	40114
1778	8679	40110
1779	8684	40106
1780	8689	40102
1781	8694	40098
1782	8700	40095
1783	8705	40090
1784	8710	40086
1785	8715	40083
1786	8720	40080
1787	8725	40075
1788	8730	40072
1789	8735	40068
1790	8740	40063
1791	8745	40059
1792	8750	40054
1793	8755	40050
1794	8761	40047
1795	8766	40043
1796	8771	40038
1797	8776	40034
1798	8781	40030
1799	8786	40026
1800	8791	40023
1801	8796	40020
1802	8802	40016
1803	8807	40012
1804	8812	40009
1805	8817	40005
1806	8822	40002
1807	8827	39997
1808	8832	39994
1809	8838	39991
1810	8843	39986
1811	8848	39983
1812	8853	39978
1813	8858	39975
1814	8863	39971
1815	8868	39966
1816	8873	39962
1817	8878	39957
1818	8883	39953
1819	8888	39949
1820	8893	39945
1821	8898	39941
1822	8899	39919
1823	8904	39915
1824	8909	39911
1825	8911	39892
1826	8916	39888
1827	8921	39883
1828	8926	39880
1829	8931	39875
1830	8936	39871
1831	8941	39866
1832	8946	39862
1833	8951	39857
1834	8956	39854
1835	8962	39851
1836	8967	39847
1837	8972	39842
1838	8977	39838
1839	8978	39819
1840	8980	39800
1841	8985	39797
1842	8990	39793
1843	8996	39790
1844	9001	39785
1845	9006	39781
1846	9011	39777
1847	9016	39773
1848	9021	39769
1849	9026	39765
1850	9031	39761
1851	9036	39757
1852	9039	39742
1853	9054	39785
1854	9060	39783
1855	9065	39779
1856	9070	39774
1857	9075	39771
1858	9081	39767
1859	9085	39762
1860	9090	39757
1861	9095	39753
1862	9100	39748
1863	9105	39743
1864	9110	39740
1865	9115	39736
1866	9120	39732
1867	9125	39728
1868	9131	39724
1869	9136	39720
1870	9141	39716
1871	9146	39712
1872	9151	39708
1873	9156	39705
1874	9161	39701
1875	9166	39696
1876	9171	39692
1877	9177	39689
1878	9182	39684
1879	9187	39681
1880	9192	39677
1881	9197	39673
1882	9202	39669
1883	9207	39665
1884	9212	39660
1885	9217	39655
1886	9222	39651
1887	9227	39646
1888	9232	39642
1889	9237	39637
1890	9242	39632
1891	9246	39627
1892	9252	39622
1893	9257	39618
1894	9262	39614
1895	9263	39596
1896	9268	39591
1897	9273	39587
1898	9278	39583
1899	9283	39578
1900	9285	39558
1901	9290	39554
1902	9295	39550
1903	9300	39546
1904	9305	39541
1905	9310	39537
1906	9315	39533
1907	9316	39511
1908	9321	39507
1909	9326	39503
1910	9331	39499
1911	9336	39495
1912	9341	39491
1913	9346	39487
1914	9352	39483
1915	9357	39480
1916	9362	39476
1917	9367	39473
1918	9372	39469
1919	9377	39464
1920	9382	39460
1921	9387	39456
1922	9392	39451
1923	9398	39449
1924	9403	39445
1925	9408	39441
1926	9413	39437
1927	9418	39432
1928	9423	39430
1929	9429	39426
1930	9434	39423
1931	9439	39420
1932	9445	39418
1933	9450	39415
1934	9456	39412
1935	9461	39409
1936	9467	39407
1937	9472	39404
1938	9477	39401
1939	9482	39397
1940	9487	39393
1941	9492	39389
1942	9498	39385
1943	9502	39380
1944	9508	39377
1945	9513	39373
1946	9518	39370
1947	9523	39365
1948	9529	39362
1949	9533	39357
1950	9539	39354
1951	9544	39350
1952	9549	39345
1953	9554	39341
1954	9559	39336
1955	9564	39333
1956	9569	39329
1957	9574	39325
1958	9579	39320
1959	9584	39316
1960	9589	39311
1961	9594	39308
1962	9599	39303
1963	9605	39300
1964	9609	39295
1965	9614	39291
1966	9620	39287
1967	9625	39283
1968	9630	39279
1969	9635	39275
1970	9640	39270
1971	9645	39265
1972	9650	39261
1973	9655	39257
1974	9660	39252
1975	9665	39248
1976	9670	39244
1977	9675	39239
1978	9680	39235
1979	9685	39231
1980	9690	39227
1981	9695	39222
1982	9701	39220
1983	9706	39216
1984	9711	39211
1985	9716	39207
1986	9721	39203
1987	9726	39199
1988	9731	39195
1989	9736	39191
1990	9741	39187
1991	9746	39182
1992	9752	39179
1993	9757	39175
1994	9762	39171
1995	9767	39167
1996	9772	39162
1997	9777	39158
1998	9782	39155
1999	9787	39151
2000	9788	39129
2001	9793	39125
2002	9798	39120
2003	9801	39107
2004	9806	39103
2005	9811	39098
2006	9816	39094
2007	9821	39091
2008	9826	39087
2009	9832	39084
2010	9838	39085
2011	9843	39081
2012	9849	39078
2013	9854	39075
2014	9859	39070
2015	9864	39066
2016	9869	39062
2017	9874	39058
2018	9879	39053
2019	9880	39032
2020	9885	39027
2021	9890	39022
2022	9895	39017
2023	9900	39013
2024	9905	39009
2025	9910	39007
2026	9916	39003
2027	9921	38999
2028	9926	38995
2029	9931	38992
2030	9936	38987
2031	9941	38982
2032	9946	38978
2033	9951	38974
2034	9956	38969
2035	9961	38966
2036	9963	38950
2037	9969	38946
2038	9974	38942
2039	9979	38937
2040	9984	38935
2041	9989	38931
2042	9994	38926
2043	9999	38923
2044	10005	38919
2045	10010	38915
2046	10015	38911
2047	10020	38907
2048	10025	38903
2049	10030	38898
2050	10035	38894
2051	10040	38890
2052	10045	38885
2053	10050	38881
2054	10068	38925
2055	10074	38924
2056	10079	38920
2057	10084	38917
2058	10090	38915
2059	10095	38911
2060	10100	38907
2061	10105	38903
2062	10110	38899
2063	10116	38896
2064	10121	38891
2065	10126	38886
2066	10131	38882
2067	10136	38878
2068	10141	38875
2069	10146	38871
2070	10151	38867
2071	10156	38862
2072	10161	38858
2073	10167	38854
2074	10172	38850
2075	10177	38845
2076	10182	38842
2077	10187	38838
2078	10192	38835
2079	10198	38831
2080	10203	38827
2081	10208	38823
2082	10213	38818
2083	10218	38814
2084	10223	38809
2085	10228	38805
2086	10233	38800
2087	10238	38796
2088	10243	38791
2089	10248	38787
2090	10253	38783
2091	10258	38779
2092	10263	38774
2093	10268	38770
2094	10273	38765
2095	10278	38761
2096	10284	38758
2097	10289	38755
2098	10295	38752
2099	10300	38747
2100	10305	38743
2101	10310	38739
2102	10315	38736
2103	10320	38732
2104	10326	38729
2105	10331	38725
2106	10336	38723
2107	10341	38718
2108	10346	38714
2109	10352	38710
2110	10357	38706
2111	10362	38702
2112	10367	38697
2113	10372	38693
2114	10377	38689
2115	10382	38684
2116	10387	38680
2117	10393	38677
2118	10398	38673
2119	10403	38668
2120	10408	38664
2121	10413	38660
2122	10418	38656
2123	10423	38652
2124	10428	38647
2125	10433	38642
2126	10438	38638
2127	10443	38633
2128	10448	38629
2129	10453	38624
2130	10459	38621
2131	10464	38617
2132	10469	38613
2133	10474	38609
2134	10479	38606
2135	10485	38602
2136	10490	38598
2137	10495	38594
2138	10500	38590
2139	10506	38588
2140	10511	38584
2141	10516	38579
2142	10521	38575
2143	10526	38571
2144	10531	38567
2145	10536	38563
2146	10541	38558
2147	10546	38554
2148	10551	38549
2149	10556	38544
2150	10562	38540
2151	10567	38536
2152	10572	38533
2153	10577	38530
2154	10582	38525
2155	10588	38521
2156	10593	38518
2157	10598	38514
2158	10604	38511
2159	10608	38506
2160	10614	38503
2161	10619	38498
2162	10624	38494
2163	10629	38491
2164	10634	38486
2165	10639	38482
2166	10645	38478
2167	10650	38474
2168	10655	38469
2169	10660	38465
2170	10663	38452
2171	10668	38448
2172	10673	38443
2173	10678	38439
2174	10682	38434
2175	10687	38429
2176	10693	38425
2177	10698	38421
2178	10703	38416
2179	10708	38412
2180	10713	38407
2181	10718	38403
2182	10723	38400
2183	10729	38396
2184	10734	38392
2185	10739	38388
2186	10744	38384
2187	10749	38380
2188	10754	38376
2189	10760	38373
2190	10765	38368
2191	10770	38364
2192	10775	38360
2193	10780	38355
2194	10785	38350
2195	10786	38332
2196	10791	38328
2197	10796	38323
2198	10801	38319
2199	10806	38314
2200	10812	38311
2201	10817	38306
2202	10822	38301
2203	10827	38298
2204	10832	38293
2205	10837	38289
2206	10839	38273
2207	10844	38270
2208	10849	38266
2209	10855	38262
2210	10860	38259
2211	10865	38254
2212	10870	38250
2213	10875	38245
2214	10880	38240
2215	10885	38236
2216	10890	38233
2217	10895	38229
2218	10901	38227
2219	10906	38223
2220	10908	38205
2221	10913	38200
2222	10918	38196
2223	10923	38191
2224	10927	38186
2225	10933	38182
2226	10938	38177
2227	10943	38173
2228	10948	38169
2229	10953	38165
2230	10958	38160
2231	10963	38155
2232	10968	38151
2233	10973	38147
2234	10979	38144
2235	10983	38139
2236	10989	38134
2237	10994	38130
2238	10999	38126
2239	11004	38122
2240	11009	38117
2241	11014	38113
2242	11019	38109
2243	11024	38105
2244	11029	38100
2245	11035	38097
2246	11040	38092
2247	11045	38088
2248	11050	38083
2249	11066	38118
2250	11072	38115
2251	11077	38112
2252	11082	38107
2253	11087	38103
2254	11092	38097
2255	11097	38094
2256	11102	38089
2257	11107	38085
2258	11113	38081
2259	11118	38078
2260	11123	38074
2261	11128	38069
2262	11133	38064
2263	11138	38060
2264	11143	38055
2265	11148	38050
2266	11153	38046
2267	11158	38042
2268	11163	38037
2269	11169	38034
2270	11174	38030
2271	11179	38025
2272	11184	38021
2273	11189	38016
2274	11194	38012
2275	11199	38008
2276	11204	38004
2277	11210	38001
2278	11216	37998
2279	11221	37994
2280	11226	37990
2281	11231	37987
2282	11237	37984
2283	11242	37981
2284	11248	37978
2285	11249	37962
2286	11255	37958
2287	11260	37954
2288	11265	37951
2289	11270	37947
2290	11276	37943
2291	11281	37939
2292	11286	37935
2293	11291	37931
2294	11297	37927
2295	11302	37923
2296	11307	37919
2297	11312	37916
2298	11318	37912
2299	11323	37908
2300	11328	37903
2301	11333	37899
2302	11338	37894
2303	11343	37889
2304	11348	37885
2305	11353	37880
2306	11358	37876
2307	11364	37873
2308	11369	37868
2309	11374	37864
2310	11379	37860
2311	11384	37856
2312	11389	37852
2313	11394	37847
2314	11399	37843
2315	11404	37838
2316	11409	37833
2317	11414	37829
2318	11419	37824
2319	11424	37819
2320	11429	37815
2321	11434	37810
2322	11439	37805
2323	11441	37790
2324	11446	37787
2325	11452	37782
2326	11457	37778
2327	11462	37774
2328	11467	37769
2329	11472	37765
2330	11477	37761
2331	11482	37757
2332	11487	37753
2333	11492	37748
2334	11498	37744
2335	11503	37740
2336	11508	37736
2337	11513	37732
2338	11519	37728
2339	11523	37723
2340	11529	37719
2341	11534	37714
2342	11539	37709
2343	11544	37705
2344	11549	37700
2345	11554	37695
2346	11559	37691
2347	11564	37688
2348	11569	37684
2349	11574	37679
2350	11579	37674
2351	11584	37670
2352	11587	37659
2353	11592	37655
2354	11597	37649
2355	11602	37645
2356	11607	37640
2357	11612	37635
2358	11617	37631
2359	11623	37627
2360	11628	37623
2361	11633	37618
2362	11638	37613
2363	11643	37610
2364	11648	37606
2365	11654	37602
2366	11659	37597
2367	11664	37593
2368	11669	37589
2369	11674	37584
2370	11679	37581
2371	11685	37577
2372	11690	37573
2373	11695	37570
2374	11701	37566
2375	11702	37549
2376	11707	37544
2377	11712	37540
2378	11717	37535
2379	11722	37531
2380	11727	37527
2381	11732	37522
2382	11737	37518
2383	11743	37514
2384	11748	37509
2385	11749	37495
2386	11754	37490
2387	11759	37485
2388	11765	37481
2389	11769	37476
2390	11775	37472
2391	11780	37467
2392	11785	37463
2393	11790	37458
2394	11794	37453
2395	11799	37448
2396	11804	37443
2397	11810	37439
2398	11815	37434
2399	11820	37430
2400	11825	37426
2401	11830	37422
2402	11835	37418
2403	11840	37413
2404	11845	37408
2405	11850	37404
2406	11855	37399
2407	11860	37395
2408	11866	37391
2409	11871	37386
2410	11876	37381
2411	11881	37377
2412	11886	37373
2413	11891	37370
2414	11897	37366
2415	11902	37361
2416	11907	37357
2417	11912	37353
2418	11917	37349
2419	11922	37344
2420	11927	37340
2421	11932	37335
2422	11938	37331
2423	11943	37326
2424	11947	37322
2425	11953	37318
2426	11958	37313
2427	11963	37309
2428	11968	37305
2429	11973	37301
2430	11978	37296
2431	11983	37292
2432	11989	37288
2433	11994	37284
2434	11999	37279
2435	12004	37274
2436	12009	37269
2437	12014	37265
2438	12019	37260
2439	12024	37256
2440	12029	37252
2441	12034	37247
2442	12039	37243
2443	12044	37238
2444	12049	37234
2445	12054	37229
2446	12059	37224
2447	12065	37220
2448	12082	37255
2449	12088	37253
2450	12094	37249
2451	12099	37245
2452	12104	37240
2453	12108	37234
2454	12114	37230
2455	12119	37226
2456	12124	37222
2457	12129	37218
2458	12134	37213
2459	12139	37209
2460	12145	37205
2461	12150	37200
2462	12155	37196
2463	12160	37192
2464	12165	37187
2465	12170	37183
2466	12175	37178
2467	12180	37173
2468	12186	37170
2469	12191	37165
2470	12196	37161
2471	12201	37158
2472	12207	37154
2473	12212	37150
2474	12217	37145
2475	12222	37141
2476	12227	37137
2477	12232	37132
2478	12238	37129
2479	12243	37124
2480	12248	37120
2481	12253	37115
2482	12258	37110
2483	12263	37106
2484	12268	37101
2485	12273	37097
2486	12278	37093
2487	12284	37089
2488	12284	37071
2489	12289	37067
2490	12295	37063
2491	12300	37059
2492	12305	37055
2493	12311	37051
2494	12316	37046
2495	12321	37043
2496	12326	37040
2497	12331	37035
2498	12337	37031
2499	12338	37015
2500	12343	37011
2501	12348	37006
2502	12353	37001
2503	12358	36997
2504	12363	36991
2505	12368	36986
2506	12373	36983
2507	12378	36978
2508	12384	36974
2509	12389	36970
2510	12394	36965
2511	12399	36960
2512	12404	36956
2513	12409	36951
2514	12414	36947
2515	12419	36942
2516	12424	36937
2517	12429	36932
2518	12434	36927
2519	12439	36922
2520	12444	36918
2521	12449	36914
2522	12454	36910
2523	12456	36895
2524	12461	36890
2525	12466	36886
2526	12471	36881
2527	12476	36876
2528	12481	36872
2529	12486	36868
2530	12492	36864
2531	12497	36860
2532	12502	36857
2533	12508	36853
2534	12513	36848
2535	12518	36843
2536	12523	36839
2537	12528	36834
2538	12533	36830
2539	12538	36825
2540	12543	36821
2541	12548	36816
2542	12553	36811
2543	12558	36807
2544	12564	36803
2545	12569	36799
2546	12574	36793
2547	12578	36788
2548	12584	36784
2549	12589	36780
2550	12594	36775
2551	12599	36771
2552	12606	36771
2553	12611	36768
2554	12617	36765
2555	12622	36761
2556	12627	36756
2557	12632	36752
2558	12637	36747
2559	12642	36743
2560	12647	36738
2561	12653	36734
2562	12658	36729
2563	12663	36725
2564	12668	36720
2565	12673	36716
2566	12678	36711
2567	12683	36706
2568	12688	36702
2569	12693	36698
2570	12699	36694
2571	12704	36689
2572	12709	36686
2573	12714	36681
2574	12719	36676
2575	12724	36671
2576	12729	36666
2577	12734	36662
2578	12739	36657
2579	12744	36652
2580	12749	36647
2581	12754	36642
2582	12759	36638
2583	12764	36633
2584	12769	36628
2585	12774	36623
2586	12779	36619
2587	12784	36615
2588	12789	36610
2589	12794	36606
2590	12799	36600
2591	12804	36596
2592	12809	36591
2593	12814	36586
2594	12819	36581
2595	12820	36565
2596	12825	36559
2597	12830	36556
2598	12835	36551
2599	12840	36546
2600	12845	36541
2601	12850	36537
2602	12855	36532
2603	12861	36528
2604	12866	36524
2605	12871	36519
2606	12876	36515
2607	12881	36511
2608	12886	36506
2609	12889	36495
2610	12894	36491
2611	12899	36487
2612	12905	36482
2613	12910	36478
2614	12915	36473
2615	12920	36469
2616	12925	36464
2617	12930	36460
2618	12935	36455
2619	12940	36449
2620	12945	36445
2621	12950	36440
2622	12955	36436
2623	12960	36432
2624	12965	36426
2625	12970	36421
2626	12975	36417
2627	12980	36412
2628	12985	36408
2629	12990	36403
2630	12995	36398
2631	13000	36394
2632	13006	36390
2633	13011	36386
2634	13016	36381
2635	13021	36376
2636	13026	36371
2637	13027	36357
2638	13032	36352
2639	13038	36349
2640	13043	36345
2641	13048	36340
2642	13053	36335
2643	13058	36330
2644	13063	36326
2645	13068	36321
2646	13073	36316
2647	13078	36311
2648	13099	36349
2649	13104	36345
2650	13110	36343
2651	13115	36340
2652	13120	36335
2653	13125	36330
2654	13130	36325
2655	13136	36322
2656	13141	36317
2657	13146	36312
2658	13151	36307
2659	13155	36302
2660	13161	36297
2661	13166	36293
2662	13171	36288
2663	13176	36284
2664	13181	36280
2665	13186	36275
2666	13191	36270
2667	13196	36266
2668	13201	36261
2669	13206	36256
2670	13211	36251
2671	13216	36246
2672	13221	36241
2673	13226	36237
2674	13231	36232
2675	13237	36228
2676	13242	36224
2677	13247	36220
2678	13252	36215
2679	13257	36211
2680	13262	36206
2681	13267	36202
2682	13272	36197
2683	13273	36181
2684	13278	36176
2685	13281	36165
2686	13286	36161
2687	13291	36156
2688	13296	36152
2689	13301	36147
2690	13306	36142
2691	13311	36137
2692	13316	36133
2693	13321	36128
2694	13326	36123
2695	13331	36118
2696	13336	36113
2697	13342	36109
2698	13347	36105
2699	13352	36100
2700	13357	36095
2701	13362	36091
2702	13367	36086
2703	13372	36082
2704	13377	36077
2705	13382	36072
2706	13387	36067
2707	13392	36062
2708	13397	36058
2709	13402	36052
2710	13407	36048
2711	13412	36043
2712	13417	36039
2713	13422	36035
2714	13427	36030
2715	13432	36025
2716	13437	36020
2717	13443	36016
2718	13448	36011
2719	13453	36007
2720	13458	36002
2721	13463	35997
2722	13468	35993
2723	13473	35989
2724	13478	35984
2725	13483	35979
2726	13488	35975
2727	13493	35970
2728	13495	35956
2729	13500	35951
2730	13505	35946
2731	13506	35931
2732	13511	35927
2733	13516	35922
2734	13521	35918
2735	13526	35913
2736	13531	35908
2737	13537	35904
2738	13542	35899
2739	13547	35895
2740	13552	35890
2741	13557	35885
2742	13562	35881
2743	13567	35876
2744	13572	35871
2745	13577	35866
2746	13582	35862
2747	13587	35856
2748	13592	35851
2749	13597	35847
2750	13602	35842
2751	13607	35838
2752	13612	35833
2753	13617	35828
2754	13618	35813
2755	13623	35809
2756	13628	35804
2757	13634	35800
2758	13639	35796
2759	13644	35791
2760	13649	35786
2761	13654	35782
2762	13659	35777
2763	13664	35773
2764	13669	35769
2765	13674	35764
2766	13680	35759
2767	13685	35755
2768	13690	35751
2769	13695	35746
2770	13700	35741
2771	13705	35736
2772	13710	35731
2773	13715	35726
2774	13720	35722
2775	13725	35717
2776	13730	35712
2777	13735	35707
2778	13740	35703
2779	13745	35699
2780	13750	35694
2781	13755	35689
2782	13761	35685
2783	13766	35681
2784	13771	35677
2785	13776	35672
2786	13781	35667
2787	13786	35662
2788	13791	35658
2789	13796	35654
2790	13801	35649
2791	13806	35644
2792	13811	35640
2793	13817	35635
2794	13822	35631
2795	13827	35627
2796	13832	35623
2797	13838	35618
2798	13843	35614
2799	13848	35610
2800	13853	35606
2801	13858	35601
2802	13863	35596
2803	13869	35593
2804	13874	35588
2805	13879	35584
2806	13884	35579
2807	13889	35574
2808	13895	35571
2809	13900	35567
2810	13905	35562
2811	13910	35558
2812	13915	35553
2813	13920	35549
2814	13926	35545
2815	13931	35540
2816	13936	35536
2817	13941	35531
2818	13946	35526
2819	13951	35522
2820	13956	35517
2821	13961	35512
2822	13967	35509
2823	13972	35504
2824	13977	35499
2825	13982	35496
2826	13987	35490
2827	13992	35486
2828	13998	35482
2829	14003	35477
2830	14008	35473
2831	14013	35468
2832	14018	35463
2833	14023	35459
2834	14028	35454
2835	14033	35449
2836	14038	35445
2837	14043	35440
2838	14048	35436
2839	14054	35432
2840	14059	35428
2841	14064	35424
2842	14069	35419
2843	14074	35414
2844	14079	35410
2845	14084	35405
2846	14107	35444
2847	14112	35439
2848	14117	35435
2849	14119	35422
2850	14124	35418
2851	14130	35414
2852	14135	35409
2853	14139	35404
2854	14144	35399
2855	14150	35395
2856	14155	35390
2857	14160	35386
2858	14165	35381
2859	14170	35377
2860	14176	35373
2861	14181	35368
2862	14186	35363
2863	14191	35359
2864	14196	35354
2865	14201	35349
2866	14206	35345
2867	14211	35339
2868	14216	35334
2869	14221	35330
2870	14226	35325
2871	14231	35321
2872	14236	35317
2873	14241	35312
2874	14247	35308
2875	14252	35303
2876	14257	35298
2877	14262	35293
2878	14267	35289
2879	14272	35284
2880	14277	35279
2881	14282	35274
2882	14287	35269
2883	14292	35264
2884	14297	35260
2885	14302	35256
2886	14307	35250
2887	14312	35246
2888	14317	35241
2889	14322	35236
2890	14327	35231
2891	14332	35226
2892	14337	35221
2893	14342	35216
2894	14347	35212
2895	14352	35207
2896	14357	35201
2897	14362	35197
2898	14367	35192
2899	14372	35187
2900	14377	35183
2901	14382	35178
2902	14387	35173
2903	14392	35168
2904	14397	35163
2905	14402	35159
2906	14403	35144
2907	14408	35140
2908	14413	35135
2909	14418	35130
2910	14423	35125
2911	14428	35120
2912	14431	35110
2913	14436	35105
2914	14441	35100
2915	14446	35095
2916	14451	35090
2917	14456	35085
2918	14461	35080
2919	14466	35076
2920	14471	35071
2921	14476	35066
2922	14481	35062
2923	14486	35057
2924	14491	35053
2925	14497	35048
2926	14502	35043
2927	14507	35039
2928	14512	35035
2929	14517	35030
2930	14522	35025
2931	14527	35020
2932	14532	35015
2933	14537	35011
2934	14542	35007
2935	14548	35003
2936	14553	34998
2937	14558	34994
2938	14563	34989
2939	14569	34986
2940	14574	34981
2941	14579	34976
2942	14584	34971
2943	14589	34967
2944	14592	34957
2945	14597	34952
2946	14602	34947
2947	14607	34943
2948	14612	34939
2949	14617	34934
2950	14623	34929
2951	14628	34925
2952	14630	34912
2953	14635	34908
2954	14640	34904
2955	14643	34894
2956	14648	34890
2957	14653	34885
2958	14659	34881
2959	14664	34877
2960	14669	34872
2961	14674	34868
2962	14679	34864
2963	14685	34859
2964	14690	34855
2965	14695	34850
2966	14700	34846
2967	14705	34841
2968	14710	34836
2969	14715	34832
2970	14720	34827
2971	14726	34823
2972	14731	34818
2973	14736	34814
2974	14741	34809
2975	14746	34804
2976	14751	34800
2977	14756	34795
2978	14761	34790
2979	14766	34785
2980	14771	34780
2981	14776	34775
2982	14781	34770
2983	14786	34765
2984	14791	34760
2985	14796	34756
2986	14801	34751
2987	14806	34746
2988	14811	34742
2989	14816	34737
2990	14821	34732
2991	14826	34727
2992	14827	34712
2993	14832	34708
2994	14837	34703
2995	14842	34699
2996	14847	34694
2997	14853	34690
2998	14858	34685
2999	14863	34681
3000	14868	34676
3001	14873	34671
3002	14878	34666
3003	14883	34662
3004	14888	34657
3005	14893	34653
3006	14898	34648
3007	14904	34643
3008	14909	34639
3009	14914	34634
3010	14919	34630
3011	14924	34626
3012	14930	34622
3013	14935	34617
3014	14940	34612
3015	14945	34607
3016	14946	34594
3017	14951	34589
3018	14956	34584
3019	14961	34580
3020	14966	34575
3021	14972	34571
3022	14977	34567
3023	14982	34562
3024	14987	34557
3025	14992	34553
3026	14997	34548
3027	15002	34543
3028	15007	34538
3029	15012	34534
3030	15017	34528
3031	15022	34524
3032	15027	34519
3033	15032	34514
3034	15037	34510
3035	15042	34505
3036	15047	34500
3037	15052	34495
3038	15057	34490
3039	15062	34485
3040	15067	34480
3041	15072	34475
3042	15077	34471
3043	15082	34466
3044	15083	34452
3045	15088	34447
3046	15093	34442
3047	15115	34476
3048	15121	34473
3049	15126	34468
3050	15131	34464
3051	15136	34459
3052	15141	34454
3053	15146	34449
3054	15151	34445
3055	15157	34440
3056	15161	34435
3057	15167	34431
3058	15172	34426
3059	15177	34421
3060	15182	34416
3061	15187	34411
3062	15192	34407
3063	15197	34401
3064	15202	34397
3065	15207	34392
3066	15212	34387
3067	15217	34382
3068	15222	34377
3069	15227	34373
3070	15232	34368
3071	15237	34364
3072	15242	34359
3073	15247	34354
3074	15252	34349
3075	15257	34344
3076	15263	34340
3077	15268	34335
3078	15272	34330
3079	15278	34326
3080	15283	34321
3081	15288	34317
3082	15293	34313
3083	15298	34308
3084	15304	34304
3085	15309	34299
3086	15314	34294
3087	15319	34289
3088	15324	34284
3089	15328	34279
3090	15333	34274
3091	15339	34270
3092	15344	34266
3093	15349	34261
3094	15354	34256
3095	15359	34251
3096	15364	34246
3097	15369	34242
3098	15374	34237
3099	15379	34232
3100	15384	34227
3101	15390	34223
3102	15395	34218
3103	15400	34214
3104	15405	34209
3105	15410	34205
3106	15415	34200
3107	15420	34195
3108	15425	34190
3109	15430	34186
3110	15435	34181
3111	15441	34177
3112	15446	34172
3113	15451	34167
3114	15456	34163
3115	15462	34159
3116	15467	34154
3117	15472	34150
3118	15477	34145
3119	15482	34141
3120	15487	34136
3121	15493	34132
3122	15496	34123
3123	15501	34118
3124	15502	34104
3125	15507	34099
3126	15511	34094
3127	15517	34090
3128	15522	34085
3129	15527	34080
3130	15532	34076
3131	15537	34071
3132	15542	34067
3133	15547	34061
3134	15552	34056
3135	15554	34044
3136	15559	34039
3137	15564	34034
3138	15569	34029
3139	15574	34025
3140	15579	34020
3141	15584	34015
3142	15589	34011
3143	15594	34006
3144	15599	34002
3145	15604	33997
3146	15605	33983
3147	15611	33979
3148	15616	33974
3149	15621	33969
3150	15626	33964
3151	15631	33959
3152	15636	33955
3153	15641	33950
3154	15646	33946
3155	15651	33941
3156	15656	33937
3157	15661	33932
3158	15664	33922
3159	15669	33918
3160	15674	33913
3161	15679	33908
3162	15685	33904
3163	15690	33899
3164	15695	33895
3165	15700	33890
3166	15705	33885
3167	15710	33881
3168	15716	33877
3169	15721	33872
3170	15726	33868
3171	15731	33863
3172	15736	33858
3173	15737	33845
3174	15742	33840
3175	15747	33835
3176	15752	33830
3177	15757	33825
3178	15762	33820
3179	15767	33815
3180	15772	33811
3181	15777	33806
3182	15782	33801
3183	15787	33796
3184	15792	33791
3185	15797	33786
3186	15802	33781
3187	15807	33776
3188	15812	33771
3189	15817	33766
3190	15822	33761
3191	15827	33757
3192	15832	33752
3193	15837	33748
3194	15843	33744
3195	15848	33739
3196	15853	33734
3197	15858	33729
3198	15863	33725
3199	15868	33721
3200	15873	33715
3201	15878	33711
3202	15884	33707
3203	15889	33702
3204	15894	33697
3205	15899	33692
3206	15904	33687
3207	15909	33683
3208	15914	33678
3209	15916	33666
3210	15921	33661
3211	15922	33648
3212	15927	33644
3213	15932	33639
3214	15935	33629
3215	15940	33625
3216	15945	33621
3217	15950	33616
3218	15955	33611
3219	15960	33607
3220	15965	33601
3221	15970	33596
3222	15975	33592
3223	15981	33588
3224	15986	33583
3225	15991	33578
3226	15996	33573
3227	16002	33570
3228	16007	33566
3229	16012	33561
3230	16017	33556
3231	16022	33551
3232	16027	33547
3233	16032	33542
3234	16037	33537
3235	16042	33533
3236	16047	33528
3237	16052	33523
3238	16057	33518
3239	16062	33513
